# Pareto front solutions
# Objectives: fi_mse, spikes_outside_penalty, pot_mean_mse, delay_penalty

# Solution 1, losses: [11417.07489615   100.          3266.92392113 12156.08896   ]
delay	200.0
slope_time	2.0
Vthres	0.0
Tref	0.5
R	0.19710288335445572
tRC	30.74071962308553
Vrest	-64.65164977616936
EL	-64.65164977616936
Ew	-64.65164977616936
Vreset	-52.84034208705676
VTdelta	4.313893015546537
VT	-48.52644907151023
Del	2.952719038481111
tau_w	150.46755908348032
a	-4.704404595471866
b	65.14547303374114

# Solution 53, losses: [12675.13751495     0.           333.66031539 10093.98816   ]
dt	0.04
T	600.0
delay	200.0
slope_time	2.0
Vthres	0.0
Tref	0.5
R	0.25346630865627606
tRC	30.247185854789524
Vrest	-65.90889613224313
EL	-65.90889613224313
Ew	-65.90889613224313
Vreset	-53.179066520396454
VTdelta	4.468616155346224
VT	-48.71045036505023
Del	3.3769602718810594
tau_w	150.6531334676121
a	-4.533522174932036
b	65.55760120121181

# Solution 54, losses: [11206.58834179     0.         30330.92477789  3980.54848   ]
dt	0.04
T	600.0
delay	200.0
slope_time	2.0
Vthres	0.0
Tref	0.5
R	0.629546596407719
tRC	29.845133786222448
Vrest	-65.21047822535742
EL	-65.21047822535742
Ew	-65.21047822535742
Vreset	-53.34376682383818
VTdelta	4.654676109481839
VT	-48.68909071435634
Del	3.3172944537866655
tau_w	150.27476654125817
a	-4.301145803375563
b	65.40825223312002

# Solution 55, losses: [11417.07489615     0.          9034.94185279  7070.38464   ]
dt	0.04
T	600.0
delay	200.0
slope_time	2.0
Vthres	0.0
Tref	0.5
R	0.48146084248734866
tRC	30.113889178170634
Vrest	-64.72580978420568
EL	-64.72580978420568
Ew	-64.72580978420568
Vreset	-52.75306543525742
VTdelta	4.547885113653801
VT	-48.20518032160362
Del	3.81888763836177
tau_w	150.3830510181638
a	-4.893397108615455
b	65.7550500248656

# Solution 56, losses: [11459.10955839   200.          3243.23382075 14279.80224   ]
dt	0.04
T	600.0
delay	200.0
slope_time	2.0
Vthres	0.0
Tref	0.5
R	0.37341792365269605
tRC	30.22981295102739
Vrest	-65.99626831148089
EL	-65.99626831148089
Ew	-65.99626831148089
Vreset	-52.82042613375541
VTdelta	4.743225946021583
VT	-48.07720018773383
Del	3.509657977169712
tau_w	150.40608322951215
a	-5.703380071812383
b	65.00911796724596

# Solution 57, losses: [10985.89128012   200.         23081.6523407   5401.22528   ]
dt	0.04
T	600.0
delay	200.0
slope_time	2.0
Vthres	0.0
Tref	0.5
R	0.5388403765336104
tRC	29.80338865143844
Vrest	-65.18873744791816
EL	-65.18873744791816
Ew	-65.18873744791816
Vreset	-52.333250105068764
VTdelta	4.922597321974416
VT	-47.41065278309435
Del	3.0807513267262068
tau_w	149.8864663782668
a	-5.6238128137133785
b	65.13007471419408

# Solution 58, losses: [11100.46667448   100.         46248.20178508  3484.5136    ]
dt	0.04
T	600.0
delay	200.0
slope_time	2.0
Vthres	0.0
Tref	0.5
R	0.6665476631385231
tRC	30.561630033671186
Vrest	-64.99793545296637
EL	-64.99793545296637
Ew	-64.99793545296637
Vreset	-52.972045166607536
VTdelta	4.638229735568805
VT	-48.33381543103873
Del	3.1477964315123614
tau_w	150.35176378900053
a	-4.565102397892982
b	65.49993511676759

# Solution 59, losses: [11247.61317507   100.         15440.13307445  5795.8512    ]
dt	0.04
T	600.0
delay	200.0
slope_time	2.0
Vthres	0.0
Tref	0.5
R	0.526952499200225
tRC	30.54820933676176
Vrest	-64.61635077242335
EL	-64.61635077242335
Ew	-64.61635077242335
Vreset	-53.25927517198738
VTdelta	5.630736700299731
VT	-47.628538471687655
Del	3.6465711000685137
tau_w	150.6190788501714
a	-5.18718145787749
b	65.01666329723682

# Solution 60, losses: [11047.72123723   200.         34048.53478403  3912.60064   ]
dt	0.04
T	600.0
delay	200.0
slope_time	2.0
Vthres	0.0
Tref	0.5
R	0.6150985825787576
tRC	30.00346631783689
Vrest	-65.30320950547694
EL	-65.30320950547694
Ew	-65.30320950547694
Vreset	-52.695507643806415
VTdelta	4.042447896727178
VT	-48.65305974707924
Del	3.6582553983759625
tau_w	150.54224613379543
a	-4.863118543128894
b	65.03125546277779

# Solution 61, losses: [12546.14738756     0.           344.58996313  8138.38112   ]
dt	0.04
T	600.0
delay	200.0
slope_time	2.0
Vthres	0.0
Tref	0.5
